GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
114049,850.8298107841467,0.11086187960763201,0.06621250166483063,1.674334556468168,0.09406486666710069,0.4779718834710401
6804,208.03281350168544,0.14677623052252484,0.11491366799811353,1.2772739142304148,0.20150555974712359,0.6508923438481841
105375350,13.599888658670634,0.2599186743176319,0.24147501281159356,1.0763791718707918,0.28175771346182843,0.7290890102132588
171022,7.490287509000543,-2.003044720483409,0.4514549882669587,-4.436864742978428,9.127860738227576e-06,0.0008470176449228646
83451,116.65053670416629,-0.05521574418729861,0.1578341335749496,-0.3498339867090834,0.726463291037635,0.9465531457122445
1364,22.357036594022098,1.0750018019034584,0.2622078653971991,4.09980760979469,4.1349373511658905e-05,0.002654604794932785
155368,115.42206823512902,1.8623813085541419,0.17726704293860657,10.506077597284374,8.099243731255355e-26,2.1513616161147036e-22
2006,9004.778247750566,0.09044785152424414,0.39967145869626725,0.2263055055752193,0.8209638166331824,0.9724791053848824
107986809,278.41655944679,-0.09938702782566115,0.40372192745662433,-0.24617693780415045,0.8055452672630503,0.9679155874726424
3984,1454.956240369685,0.26602680127048095,0.11692654709982352,2.2751616965424137,0.02289623169719681,0.2304898988496156
7458,6420.504312772162,-0.017429824340146644,0.046501240523214915,-0.3748249324971258,0.7077906704132291,0.9418014186603427
693175,4.6587168992841494,0.6154590588668172,0.46217995432149606,1.3316437744911345,0.18297727324659008,0.6310502586435088
7462,8.112479611131805,-0.31528079868866066,0.3595943290556028,-0.8767679944138105,0.38061266647911884,0.8057788684270318
5982,167.64467648334244,-0.011890994059312696,0.11414525722760172,-0.10417422806803493,0.91703108569701,0.9885167075060289
107986742,3.7225296073901255,0.48862726630496206,0.5604936700907449,0.8717801687677444,0.3833283152715524,0.8078775549654232
7461,2388.1481731351855,0.29670890344060463,0.13065331690807197,2.270963420311555,0.023149192439768013,0.2316009130626508
9569,350.44011316163994,0.08753149074501115,0.13094509516296976,0.6684594840003169,0.5038403361031731,0.8650640398034989
2969,5200.35984288572,0.20123908739922086,0.10343471945293543,1.9455661354675795,0.051706878190056114,0.3591929262957478
101926943,418.73690200215214,0.06653372035535159,0.12975988902094573,0.5127448925654657,0.6081297824511238,0.9110680375982753
653361,1.0541393665950236,-0.9706756680640238,0.898012498887579,-1.0809155432318114,0.279734683923475,
84163,525.5070783122097,0.03999587885288162,0.07739211934019825,0.5167952395394262,0.6052991035295078,0.9103494118334325
442582,179.8010840600204,0.18611921584732488,0.09761541927277198,1.906657956641481,0.05656489471900999,0.37656767317636664
5383,35.211906665277425,0.5024710501976958,0.24472227753281095,2.0532297070107455,0.040050304556147207,0.31509402881085824
729438,1266.5549153844631,0.4317255431083771,0.1296172882079326,3.3307712966174785,0.0008660572500195242,0.027064289063110133
107986811,1.030413294906207,-0.5940415373859033,0.8456709603366239,-0.7024499660594254,0.482398594124386,
81554,999.8150256066419,-0.06368728090168391,0.06874063429646876,-0.926486663288697,0.35419312485172405,0.7871369904935303
389524,642.7551188645549,0.020174132223672824,0.06756117148552997,0.2986054235011845,0.7652411267988666,0.9565004992869588
654817,0.7851922470152279,1.4703665734852722,1.1117263575235476,1.322597565070439,0.18596924442850116,
2970,4600.72590435722,0.23637273175490114,0.10554550207014993,2.2395339177769795,0.025121196977038462,0.24298473820451655
107986710,148.251457025169,0.25471757015841456,0.1473976170251505,1.7280982915412537,0.0839706037595983,0.4547337741823303
105180390,8.562379470901476,0.010179369579353574,0.2928837218906738,0.034755668610197736,0.9722745705800006,0.9960222417805175
641776,7.52979682226371,0.18638681723608694,0.3117625614107512,0.5978486204137895,0.5499409453927888,0.8885682940691534
105180391,4.311121252360677,0.08910601726956466,0.4044842513393404,0.22029539339174303,0.8256411075878223,0.9734354173572557
5380,25.234413329946516,-0.20245354901851445,0.21057752054324547,-0.9614205186585306,0.3363407714636,0.7767052155619972
54441,164.73089220801012,-0.05083884865049962,0.10981427084245188,-0.46295302295852786,0.6433980400261469,0.9219350469474602
541473,29.68900665811868,-0.026025976240950724,0.163683101799445,-0.15900221803494055,0.8736671263252924,0.9822288737001598
375593,20.48006779363806,0.2090111398006731,0.24629201485801988,0.8486314098374723,0.39608642351535406,0.815015016760101
155400,354.38057651290995,-0.11553012265972715,0.09397473732242423,-1.2293742547355797,0.21893151838716474,0.6684331559952946
100101267,1012.029671537851,0.01617480807093114,0.0729158740289511,0.2218283506347186,0.8244475086184353,0.9734354173572557
442590,16.016438652673507,-0.0341999747490375,0.2815612348381589,-0.12146549495244117,0.9033223433442548,0.9850908880255091
5387,85.04881347915318,0.0634809216548979,0.13345477189618665,0.4756736739565908,0.6343068790855348,0.9205793944733833
3092,1728.7353428844942,0.2857799015286408,0.1690295338520728,1.6907098719135247,0.09089222793945806,0.4718007341385813
10344,4.3105848876636985,-0.1943925300482952,0.5759651786147928,-0.33750743493871094,0.7357344083448302,0.9487683480323137
6369,1.9015897023339843,-0.7133497124038151,0.7978514834577715,-0.8940883450040876,0.3712746247046028,0.7981498620828461
57414,1030.2965434792923,0.17577197997342292,0.11973512499129643,1.4680068191034155,0.14210237062255124,0.573210967298636
5447,1115.1655856619993,0.018197529431173066,0.12462769924423849,0.14601512778881165,0.8839094461726653,0.9833502649601915
83862,572.8460041254198,-0.02314303451225017,0.1320748040962768,-0.17522671845403534,0.8609014908234476,0.978775943346295
51657,464.3664446339783,0.2661067123894427,0.09943276018720998,2.676247867286621,0.00744515606746292,0.11548143535298325
4191,2219.352244328389,0.04477019345397044,0.10997515564150744,0.4070937039626523,0.6839391674268394,0.9349700898879952
222183,57.584652834928015,0.14097007883508125,0.3031718411085359,0.4649840774117732,0.6419428591622485,0.9219350469474602
3315,9509.552990612656,-0.06767132442947278,0.196006668056555,-0.3452501136846383,0.7299063469325207,0.9475982680996311
7532,3973.523164682625,-0.07778148308854875,0.07183223740529866,-1.082821389088616,0.2788877097584481,0.7270486843533114
136853,11.23832688011511,0.07330211154282318,0.3354836951606608,0.2184967931383947,0.8270420566682612,0.9738856370478819
7784,64.6908389570675,0.2802287498447018,0.3541140837681139,0.7913516086759352,0.4287388401561224,0.8339711226854313
113878,198.51955126965368,0.11824981005275106,0.08790411409561247,1.3452136031327484,0.17855626452446138,0.626953175998811
619190,1.2593446446684138,-0.33471118975783193,0.7964092448947042,-0.4202753696086051,0.6742843008530591,
105375355,3.1870141625489796,-0.43731909662401763,0.5475515262585499,-0.7986811754726416,0.4244753048251976,0.831902497477988
102723555,7.795574973851962,-0.15921427375443314,0.3050210581472026,-0.5219779733292927,0.601685666943779,0.9092689719167334
100133091,95.34911357731609,0.1842410634593108,0.14597794754467028,1.2621157274658334,0.20690714677818,0.6565868340751242
22932,179.45598084076474,0.153407767413896,0.12907106866717372,1.1885527019961193,0.23461572943877518,0.684738943905229
105375356,4.1735284702949125,-0.10674020976731398,0.4199121956986401,-0.25419649836490726,0.7993437556811449,0.9665602069495884
107986712,6.485687827140781,-0.4995685787107505,0.48204482047867564,-1.0363529644705518,0.3000375051628984,0.7452411870796045
441263,61.5047136906482,0.03822274407951223,0.12385060392527336,0.30861976339311475,0.7576107852710177,0.9548562867482708
102723849,5.968150053491573,0.3150729130683882,0.3376839748299621,0.9330407616382759,0.3507989228564068,0.7850569162620991
100132832,17.86769547706332,0.0018142704265663955,0.2139839021458193,0.008478536975786436,0.9932351872976788,0.9983011220826236
100505767,13.482081244907928,-0.2238128316896298,0.2673753738180754,-0.8370734690095806,0.40255127239236577,0.8196047272528286
641808,32.58843583566091,0.16171055785269367,0.22921138287211312,0.7055084081182781,0.4804939012818764,0.8568063597620893
57639,129.27653351072763,0.12667436088577927,0.12958051264535017,0.9775726172073052,0.3282857459910852,0.7695558294300905
10875,296.2082031590405,1.126850550640092,0.5968307646198595,1.888057079895704,0.05901828797495205,0.3849412582773883
105375359,0.6394448800915227,1.120757264182019,1.0957789695884284,1.0227950118471176,0.3064047769892556,
102723791,2.3522338129284854,-0.26532607300150046,0.6873646232818458,-0.3860048422839862,0.6994930825940724,0.940301722028368
54103,169.0825206044798,0.1746895930201156,0.18817153091614977,0.9283529350566756,0.3532245237204551,0.7866992560939282
107986714,1.5054683580177077,-0.05073552490225247,0.7086930003965778,-0.07159027233775607,0.9429279817616643,0.9930439723187504
5782,2050.72798002024,-0.15145896320869778,0.10351877687791637,-1.4631061897815802,0.14343832442033952,0.5755197092260333
105375363,14.889867595066267,0.09100928078523446,0.2504443160292547,0.3633912808570331,0.7163126141300864,0.9436277455183301
100505854,177.4290647873278,-0.04054500106002225,0.08872844947747685,-0.45695604170694243,0.6477026416597891,0.9224462818449534
222194,470.6041391452612,-0.1773154886854428,0.06880331656121608,-2.577135776989481,0.009962280972918264,0.1385461195513829
85025,363.05843563374907,-0.2256774882519591,0.1350079515642572,-1.6715866409138695,0.09460586086494192,0.47866825856630374
57157,1339.470769893596,0.1914379683427656,0.1653596614919342,1.1577065810098035,0.24698379741723697,0.695990855119475
9863,618.6021376514188,0.032096354582304726,0.11208242288563851,0.28636385399210834,0.7745994562985216,0.959946889759233
100505881,1995.574344559057,-0.00024113441540277118,0.07941504472603944,-0.003036382038625302,0.9975773213733767,0.9988082639745247
2770,685.2412751234258,0.2301151357375946,0.17732433673078624,1.2977075791178925,0.19438783827092265,0.6435179254178387
948,45.71907914134649,0.4114166498872616,0.2577060065664807,1.596457356073026,0.11038671935348261,0.5105674615512139
10512,4539.525378568587,-0.23853497308461977,0.26278635727498234,-0.9077144474247357,0.36402910884036643,0.7931527286842804
3082,1560.8716682685272,0.24927549154889916,0.2819489113600323,0.8841158149768094,0.3766336967847025,0.801789827356735
781,1808.59389472831,-0.24120026115683166,0.10203017323189129,-2.3640091309914624,0.018078367004271456,0.20097810126758578
107986813,0.8440802876094533,-0.04183380907065402,0.9891761580411793,-0.04229156630048141,0.9662662683900167,
27445,1.137757178008882,-1.9898076908329667,0.9248059683131234,-2.1515947766453554,0.031429283887706154,
9723,203.82919541241344,1.1857225931198208,0.21837298945003553,5.429804281683463,5.641588741825721e-08,1.0703907211053265e-05
105375378,17.898980922368935,-0.19324630735537032,0.41752627403564146,-0.4628362797088888,0.6434817242097005,0.9219350469474602
10371,1043.1157905659475,0.6230496401385265,0.3273483843955854,1.903322789537888,0.05699843892609755,0.3779147666706936
223117,908.3299380974549,-0.1083415244115973,0.31451629175489443,-0.3444703096526043,0.7304926207755644,0.9477473070926682
222223,117.38053969716421,0.2504163397672501,0.3550083708873815,0.7053815073185671,0.4805728491730499,0.8568063597620893
101927420,15.12154150618864,0.2532547025223556,0.22180299718987612,1.1418001818323267,0.25353708676664244,0.7019294401997358
9988,1607.0458423539044,-0.039872795051208575,0.09271215336952755,-0.4300708548132362,0.667144100257674,0.928701349530585
79161,387.419818717516,-0.036545897319757464,0.11995279762162121,-0.30466898683795396,0.760618272214651,0.9548562867482708
105375384,6.666879464865804,-0.3980352339716862,0.3372640774141544,-1.1801886433428423,0.23792519485363772,0.6874899487356789
11257,268.5875577551397,-0.042779512441990186,0.09199396730268578,-0.4650251934589762,0.6419134150937673,0.9219350469474602
54677,485.5190974939739,0.4564576260443393,0.17178604077824006,2.6571287397768484,0.007880934103583903,0.11951280004687594
5244,110.86828659075526,0.08738666894487213,0.23170184310781314,0.3771513759785253,0.7060611128945196,0.9412081205074049
5243,130.37473107649473,-0.2126910810948963,0.2656081621138116,-0.8007701246912712,0.4232647373983902,0.831636801724904
154661,87.91293318000378,-0.6060190288373192,0.3721260280356853,-1.6285316886761938,0.10341219562675567,0.4972715055885266
55972,280.39640648663436,-0.014396326631775685,0.08709958170067464,-0.16528582974427966,0.8687190116451691,0.9803299370420054
10926,101.08443155496899,-0.03362676254154028,0.11576088772082417,-0.29048466372024184,0.7714454818029661,0.9589034891576457
53616,25.673508406219504,-0.03476559876625767,0.21849887693026998,-0.15911110965276262,0.8735813354895412,0.9822288737001598
6717,1675.1070536599616,-0.10772020031319801,0.13317877621245752,-0.8088390911578438,0.4186077075832373,0.8284685978918193
102723885,155.7880624988569,-0.1369927401490117,0.17702976984948207,-0.7738401301966812,0.43902533780330155,0.8384369936478977
79689,447.328667948997,-1.1786774730823684,0.9816993451478604,-1.2006501572075916,0.22988693600902044,0.6817198845625161
100874100,1.008546561028654,0.2851407209215996,0.9323415309417138,0.305832907211151,0.7597318718353683,
442523,4.4607608039264655,0.0438397343025799,0.4188442916069231,0.10466833422603407,0.9166389895337471,0.9883632910855278
26872,2255.45679966768,0.08776788674413728,0.3421704349476297,0.2565034198748657,0.7975621400771983,0.9660394138531956
261729,3967.0291490306286,-0.4612955989285266,0.42224497348337364,-1.0924833399981033,0.2746207093010382,0.7231338379983967
107986819,24.548902038152093,-0.8590838301885055,0.4597820606302017,-1.8684587846054705,0.06169814986328857,0.39301129634139154
79846,369.3056937777156,0.6349854999675363,0.23295281885200714,2.725811617548775,0.006414359609721931,0.10452848290382748
107986818,5.236641067361349,0.4294481655135103,0.7229574376825272,0.5940158343071009,0.5525015223949605,0.8896550076267012
107986715,2.1484157854543304,0.8426290272269117,0.7310090841051341,1.1526929631229101,0.24903643076477422,0.6977879949566788
101927446,1.064329072223906,-0.8813681996861461,0.9535724224625937,-0.924280294736313,0.35534039954924757,
85865,452.1000775973784,-0.08877750274188843,0.07348825350556433,-1.2080502462229075,0.22702793576062863,0.6789112911502053
112267985,9.624811765269287,-0.21924781078800978,0.306156855203941,-0.7161290268740242,0.4739116819368966,0.853210739549661
101409256,4.145972102320347,-0.41180260514656497,0.5827155201611921,-0.7066957904822085,0.47975554608925663,0.8564904103500549
9069,874.6701679567285,-0.013064202077929795,0.14177372466036098,-0.09214826025927539,0.9265802453896345,0.9897874896276682
102723899,5.1573561751959485,0.025118612937914626,0.3875732188932543,0.06480998096215934,0.9483252945012837,0.9936460544306446
5218,1722.6541010615906,0.1432657985600875,0.06346242374269206,2.257490182552082,0.023977462254552363,0.23610800412846975
8321,2570.4649209838676,0.004553613011357519,0.12243268688962432,0.03719278835612501,0.9703312886938086,0.9954397936054568
105375392,1.6740938395106262,-0.675171103116293,0.9616136368626732,-0.7021230536196248,0.4826024264741312,0.8575605182497998
107986716,1.8580161804457636,-0.09606718907105463,0.6233708327341496,-0.1541092140126239,0.8775236233407627,0.9829281605852426
101927473,3.7598259986337763,-0.7361822254181373,0.533113757646487,-1.3809101994818653,0.16730657349918276,0.6136514431802989
7978,190.59133843677114,-0.12505079952906265,0.13714942342812692,-0.9117850910586981,0.36188186016876367,0.7919317487208613
112267986,9.580891070640838,-0.22822110823159467,0.33627122595687603,-0.6786816433139067,0.4973395997063218,0.8613554592648043
10142,1999.0838607905823,0.025757197375132018,0.07178881035962115,0.3587912551566615,0.719751255075239,0.9436277455183301
1595,1061.6210703243949,0.057606986833448046,0.11475514210633883,0.501999176473208,0.6156681002688937,0.9147634687955526
613126,6.5300618400991715,0.4063030762498618,0.35129239745694907,1.1565951304131319,0.24743781271743237,0.6962347355907886
401387,2.520174493754366,0.9698310756915767,0.599205933950534,1.6185271552595117,0.10554903948852579,0.5014346275723615
889,1071.4883181914297,0.04065664285595324,0.03859206076882656,1.0534975859282014,0.2921130001107679,0.7389651600015604
100302218,0.8334958301645476,0.2750127545184556,1.0041508106153272,0.27387594732899956,0.7841799563599126,
54467,2261.3268136101174,0.16369909376692718,0.09035960511608078,1.8116402075532596,0.07004180799995671,0.4192579493799519
57798,1562.9376213978644,0.10642241688489967,0.03859450363193736,2.7574500737155225,0.005825410846834591,0.0978576920910949
30816,8.445989175108153,-0.018094110156296653,0.3743718637270913,-0.048331917832069915,0.9614517175178229,0.9941844455270864
5189,448.6236985352711,-0.07090649749838636,0.08258544488387587,-0.8585834658648218,0.39057036336661455,0.8124912367898808
84060,291.58483864291145,-0.1551467971215092,0.08275916868146156,-1.8746780519106734,0.06083702812085279,0.39026879351921934
257415,374.3762432131875,0.14331818937337162,0.09802714887071308,1.4620254799248769,0.14373422770830252,0.5759668751275558
1021,1980.1727547746573,0.38576348227364715,0.24940295394757253,1.5467478478813015,0.12192406035994435,0.5337631402243134
112268009,3.2215810926717015,-0.20339907409778502,0.47386024252476405,-0.42923853036089077,0.6677496455598269,0.9288203401616261
101927497,10.822579939632377,0.3394023554444308,0.314571190398175,1.0789365517383371,0.2806160130928341,0.7281829622936531
54809,637.304625221425,-0.4147270383609997,0.11689653928365192,-3.547812800126237,0.00038844419936512944,0.01489970981319314
219285,1080.2887422107174,-0.09829848869893007,0.13801586492594067,-0.7122260093191247,0.4763248334105664,0.855107401477549
253012,0.5519273369706353,-1.748085593051557,1.4369322357798588,-1.2165400354476894,0.22377926967370632,
55610,623.603573214013,0.01386616849417183,0.05480445998625257,0.2530116800284154,0.8002591874338607,0.9668812675102081
7980,515.6571758937191,3.1518151531338052,0.5987486921820813,5.264003402909027,1.4095183863390702e-07,2.340020758570722e-05
2792,0.8524523451793559,1.617807599811779,1.3915929903216189,1.162558025991406,0.24500886910381026,
2791,1092.0007504532093,0.49420392376932043,0.17157451017638506,2.8804041070043573,0.003971657490277846,0.07610254433580182
10282,534.9924793416562,0.23928947802496733,0.11772406382242563,2.032630120430691,0.04208990605984352,0.3238656913125206
105375403,4.059975708824092,-0.37209571296841737,0.4631692578429236,-0.8033687613494581,0.4217616251414772,0.8309596169135733
107986820,8.886324859479188,-0.06702094011538982,0.3514194630259731,-0.19071493518967778,0.8487489368740513,0.9774300737337237
112267858,37.8647786979754,-0.05695925620565319,0.2201186914605728,-0.2587661039946515,0.79581571238108,0.965568728068516
107986821,3.13625049434203,0.0631191229180516,0.5922711599869174,0.10657132607882822,0.9151290674777514,0.9878838041098409
101927525,16.05479695694947,-0.011150041212361895,0.3533895961316696,-0.03155169629896941,0.9748295649598834,0.9960222417805175
1278,260318.50341952898,0.042520451246514865,0.14812486980602937,0.2870581510194454,0.7740677948607091,0.959750349521393
105375404,4.140387322291799,0.34284155998773486,0.46839681777224235,0.7319468172698845,0.46420102911336736,0.8484079866014009
64921,421.25513884431757,0.013427603255660737,0.08713700327410896,0.15409760206489087,0.8775327789732493,0.9829281605852426
8910,2353.56404077668,-0.019053977443146797,0.14376296991252488,-0.1325374500453109,0.8945592034350359,0.983839405429118
23089,767.8910122406465,0.23238571191675358,0.25326427158006476,0.9175621593482016,0.35884813638193125,0.790291522242309
55607,65.02743533946588,-0.32178075560056946,0.511752095661746,-0.6287824873183473,0.5294914667092319,0.8774326234855085
5445,1485.313328297379,0.06510118836660593,0.11871082877750982,0.5484014309142754,0.5834162941419067,0.903299318035739
5166,1197.2216786995436,0.6319249905564864,0.768006867156505,0.8228116408596021,0.4106151158266118,0.8240519751357098
107986824,5.283182887075149,-0.6928136033567791,0.6219270298566589,-1.113978923727528,0.26528822856092216,0.714172157549638
1780,8.144420629433188,-0.6535034614485515,0.47328349817099336,-1.380786492607537,0.1673446178429635,0.6136514431802989
10165,199.15605063880173,0.2753930017199999,0.10629930005205367,2.590732032902783,0.009577203365471014,0.134777041394764
7979,911.5887702072346,-0.04107399057494763,0.06869347940122211,-0.5979314329828063,0.5498856852305863,0.8885682940691534
1749,4.423547666385304,-1.7769481155554863,0.5612155634480923,-3.1662488200397862,0.0015441864379324684,0.03953833067090836
57001,115.13306552462565,-0.31047604281912755,0.1204972521216709,-2.576623427940311,0.009977057805610296,0.13859039850557334
107984034,1.3760689640075296,0.06655690922136993,0.7351196038743779,0.09053888492510345,0.9278589951216538,
6863,0.9870212756861078,-2.5725301248110966,1.195919405979817,-2.1510898744079014,0.03146910656799262,
440,277.56220116216,-0.27192836010902327,0.2539933738998389,-1.070612023982393,0.28434391475619725,0.7317913829846275
107986827,293.0911021910043,-0.2967815478758721,0.2310441166874306,-1.2845232855566484,0.19895892141024374,0.6482485556528181
389538,71.13999660158373,0.22821052040513518,0.22210941942892082,1.0274688979508446,0.30419972342899493,0.7508533986224222
22853,448.4039852837376,0.24871112313841187,0.11981024181357543,2.0758753122742717,0.03790548457046673,0.3067370704959704
25851,927.7908052841208,0.034181282744429255,0.09510309518043668,0.35941293687211734,0.7192861981927999,0.9436277455183301
25798,2453.000454001925,-0.02689660867063367,0.08954228463630959,-0.30037885206836723,0.7638881929249611,0.9559945952663756
55971,233.68859434402307,0.06635852610837671,0.11278747962309184,0.588350110580808,0.5562973169738845,0.8921076134401212
4885,3.277482699583511,-0.016416777316955792,0.9617641726769643,-0.01706944153602801,0.9863812174814093,0.9971741613453827
222865,246.77135330419057,0.8380846558097447,0.26430336071161464,3.1709194069771645,0.0015195729582579837,0.03914285034813725
8295,2683.3379389129886,0.16597301604853826,0.06927717786334352,2.39578200451435,0.01658495081173568,0.189962170223584
101927550,112.87190565029907,0.08704105033053045,0.09208791100313388,0.9451951877545395,0.34455923581002945,0.7829217024126525
57154,1014.746136177213,0.013770761719603711,0.07154062513926704,0.19248869705564328,0.8473594208083711,0.9773292330979337
402569,1.8013489951838886,-0.08861921356984136,0.651320704427725,-0.13606079611380623,0.8917732194194511,0.983839405429118
84176,0.6652734069573799,-0.8783828576305005,1.6354376140944664,-0.5370934666418667,0.5912030534967074,
105375421,2.5270459425772263,0.5715109577885449,0.5355173785467746,1.067212719294835,0.2858757902442952,0.7330513824012923
10552,2325.7895262674692,-0.0032655550041274725,0.048325405004710845,-0.06757429148931376,0.9461245210276026,0.9933223360623543
10095,2458.4167889675728,-0.04117568043469087,0.09639776912310483,-0.42714349936986035,0.6692748112775551,0.928911087281508
11333,2380.4346397013073,0.013017592117111397,0.0696886881525593,0.1867963433120434,0.851820314070036,0.9776284164497312
8896,652.1197135131763,-0.0507517628312717,0.06368889855300164,-0.7968698467761426,0.425526624677517,0.8319768338839958
113219453,31.871931162435686,-0.018506489655265197,0.16457008104599358,-0.11245354889321015,0.9104637986642743,0.9867582109508789
100526740,691.5122044221804,0.026435172790976225,0.0912294675966354,0.28976572468730677,0.7719954711303891,0.9589034891576457
26024,341.03990290832775,0.038588341750377,0.07415144901292228,0.5203990247534106,0.6027854896747429,0.9096262336862289
10898,449.8920018538271,-0.03293026190853761,0.09691327546119623,-0.33979103225876195,0.7340139017577625,0.9482548947963445
9551,752.3643332975283,0.04702179171616636,0.10876919714201687,0.43230797828516965,0.665517589310481,0.9284640798636902
285989,138.85493922827789,-0.08695227904023814,0.12059633885829311,-0.7210192271459545,0.4708976851459593,0.8522762805000967
84124,263.6783907752172,-0.00899541364992731,0.0836787193937916,-0.1074994181925149,0.9143927868640127,0.9877180769193248
23660,481.68300347078554,-0.09537686427508449,0.06997836583880239,-1.3629478644126731,0.1728989422306133,0.6201016915443938
221786,257.61111592835664,0.006445003003883783,0.07788934367534758,0.0827456324545159,0.9340537998062781,0.9905995531208969
105375422,0.751730797816652,-0.6107167501722637,1.2798587129926822,-0.47717513188954286,0.6332374177892696,
79027,966.665037171632,-0.06915536798928,0.06749165479057609,-1.0246506505710424,0.3055280561065209,0.7515003288256875
100289187,716.7566925567866,-0.032578005417590025,0.06743371220935723,-0.4831115528157063,0.6290165315429138,0.918404514516627
221785,321.84815551592567,-0.13013468038807302,0.05272287636795792,-2.468277327660403,0.01357650906040652,0.16930799151035128
1577,72.53755626169317,-0.506475117418924,0.12523273754887207,-4.044270909763289,5.2486201334799966e-05,0.0032422435417572655
100861540,149.67073531027737,-1.61560943241807,0.39479636388868844,-4.092260162947159,4.271889844378013e-05,0.002734266843163638
1551,190.60933724898345,-1.6114337854813594,0.3971634805688296,-4.057356389296959,4.9631316707504995e-05,0.0030894716190019186
1576,4.442612043413732,-0.9231924577578243,0.4270097049423254,-2.161994088360396,0.03061863186354601,0.27269417776207927
81392,1.1740802109814998,1.7196482118128686,1.1836550593789952,1.4528288441694175,0.14627128124008476,
89122,1118.2628988061883,-0.26866314384234186,0.062280982948215755,-4.313726777011932,1.6052531461012976e-05,0.0013273007530993218
101927610,9.74526897899913,0.3408258170829276,0.3048897884564241,1.117865635344621,0.26362438388833687,0.7119614604060611
349149,1.0522868915615677,-0.09190154418129866,0.9489805991401278,-0.09684238462258421,0.9228515640398124,
563,1.0696773880054524,0.8880701158163932,1.0729482256090042,0.8276914902509164,0.4078452396583293,
105375423,3.223283773450561,-0.12096661954779615,0.5518650502785365,-0.21919601447263612,0.8264973599878841,0.973832486816886
7586,3961.9622805503013,0.05814648844019881,0.10801128316544518,0.5383371693782539,0.5903442947689734,0.9055045229495025
7589,174.56203988178615,0.09272977398724987,0.08104508207885186,1.1441752122236055,0.25255098082539973,0.7010996977826609
7551,599.3568313820758,-0.010911988790522024,0.11577663143197545,-0.09425035653186509,0.9249102840417665,0.9894440036348598
10980,1640.400373573407,-0.06361604388443863,0.07494179285357044,-0.8488727245789102,0.3959521175294882,0.815015016760101
4176,932.5828601606689,-0.08802753851614942,0.1559598367767954,-0.5644244078180946,0.5724653317501954,0.898772685607067
407014,7.017470218458241,-0.2788759325694655,0.41680439392553387,-0.6690810764804207,0.5034437605806334,0.8646466788681416
407050,1.873853583827132,0.376017930146298,0.6754683991521143,0.5566773080995302,0.5777479235247711,0.9009304620883928
406900,1.5726479811429561,0.5043080061647756,0.7054063037369792,0.7149184852660658,0.4746594139504525,0.853631732096066
9179,706.4562755445096,-0.025038829994211136,0.08802635182619938,-0.2844469806456162,0.7760678598245185,0.960416325780927
6878,1251.6990645055982,-0.0282984159910409,0.05887980108879343,-0.4806133082611063,0.6307913551714318,0.918939257647449
245812,565.3233110645381,-0.18558715060617303,0.11928435085923789,-1.5558382073535875,0.11974657019156597,0.5290441621780346
255374,27.75509555446218,0.5911617344185418,0.21693364972119453,2.7250808492749248,0.006428574309366859,0.10461011537663062
389541,819.3848623287224,-0.003517989419438118,0.08802676546496165,-0.0399649970194398,0.9681210323179041,0.9949847534026501
55262,269.07202666461177,-0.10281048480390324,0.1421303652784679,-0.7233534129211063,0.46946278519786966,0.851178794182679
100616439,13.967244981014252,0.053166546034913754,0.2786043837226892,0.19083169232481798,0.8486574580579407,0.9774300737337237
79690,559.4785867845391,-0.3246252542687634,0.15616389962004826,-2.078747105179795,0.037640600919376065,0.30564110414090234
221914,20.003962820613495,-0.28986847177953984,0.4656270203483103,-0.6225336140559561,0.5335910479353186,0.8797640190300656
10734,208.8866022809169,0.19108795799759717,0.12299171639691268,1.5536652678374512,0.12026428192541877,0.5303208115615582
352954,824.3786652928037,0.1958217924360988,0.13491575903188238,1.4514375032335807,0.146658073062933,0.5801252849813595
79037,98.56816206886694,0.25008841463374104,0.1399356747267021,1.7871669616927208,0.07391050739593238,0.43033587880307217
107986828,48.993266781558816,0.24181121452109114,0.1704462641536023,1.4186947171994122,0.1559880380430253,0.5935086496713138
441272,63.5160094921165,0.2784845401466179,0.12487420351846149,2.23012065182419,0.02573943414050791,0.2464907505569144
5379,115.74469705260526,0.14477046590414053,0.09704268543436148,1.4918225444416577,0.1357456721722033,0.5606953516591027
101752399,345.6661545258139,-0.009993067494200406,0.1203550847366246,-0.08302987377781697,0.9338277857797834,0.9905995531208969
101735302,31.13232880930233,0.041392743982947844,0.16629514718696078,0.24891131631406652,0.8034293815923427,0.9675209315900081
101752334,84.46045021097392,-0.0836600497239589,0.16204964143114742,-0.5162618626311795,0.6056715286824033,0.9103494118334325
102466747,2.3334868134014832,-0.2927135157888629,0.5566340363816511,-0.5258634877802667,0.5989830592487468,0.9082624524786549
29990,108.68009646505283,0.09100956687135006,0.12781903776354891,0.7120188703008992,0.4764530908661181,0.8551206233872475
29992,45.125418955343406,0.20874319142950934,0.31784620869215147,0.6567427445129183,0.5113463448424851,0.8700544341342628
55063,341.4850043204431,-0.25247947062076426,0.11266870665537672,-2.240901472252016,0.02503245787126512,0.24267323438156196
56257,1154.6617101443014,-0.176468004188672,0.09090612699431416,-1.9412113355099752,0.05223264874337342,0.36095732871436914
